696,323,447,621,373,566,2
694,322,445,622,373,567,0
695,322,445,625,375,569,0
694,321,446,627,376,571,0
693,321,444,628,377,572,0
694,321,446,632,379,575,0
692,321,445,633,379,576,0
693,321,445,635,381,578,0
691,320,445,635,381,578,0
692,320,445,636,381,579,0
693,320,446,639,383,580,0
692,320,445,639,383,580,0
692,321,444,642,384,583,0
691,320,445,641,383,582,0
692,320,444,643,384,583,0
691,320,444,643,385,584,0
691,320,444,644,384,583,0
692,320,446,645,386,585,0
691,319,446,644,385,583,0
692,321,446,645,386,584,0
691,320,446,644,385,583,0
691,320,443,644,384,582,0
692,320,446,644,384,582,0
691,320,446,642,383,580,0
693,321,446,643,383,580,0
691,320,444,641,382,578,0
692,320,445,641,382,578,0
692,320,446,641,382,578,0
691,320,444,640,381,576,0
693,321,446,641,382,577,0
692,321,447,639,381,576,0
693,321,447,641,381,577,0
692,321,446,640,381,576,0
692,321,447,640,381,576,0
694,322,447,641,382,577,0
693,321,447,640,381,576,0
695,322,448,642,382,577,0
693,322,447,641,381,577,0
694,322,446,642,382,577,0
694,323,447,643,382,578,0
694,322,448,642,382,577,0
696,323,449,644,383,579,0
695,323,448,642,382,578,0
696,323,448,644,383,578,0
695,323,447,643,383,578,0
695,323,448,643,382,578,0
696,324,450,644,383,578,0
696,323,448,643,383,577,0
698,324,449,644,383,578,0
696,324,448,643,382,578,0
697,324,449,644,382,578,0
697,325,450,645,383,579,0
697,325,448,644,382,578,0
698,325,450,645,383,579,0
697,324,449,644,383,578,0
699,325,450,645,383,578,0
698,325,450,646,383,579,0
698,325,449,645,383,579,0
700,326,451,647,384,579,0
699,325,449,645,383,578,0
700,326,453,646,384,579,0
699,325,452,646,383,578,0
699,325,451,646,383,579,0
700,326,452,647,384,580,0
700,326,451,647,384,579,0
701,326,452,648,385,580,0
700,326,451,647,384,580,0
701,326,452,648,385,580,0
701,326,453,649,385,581,0
700,326,452,649,385,580,0
702,328,453,650,386,582,0
701,326,452,649,385,582,0
702,327,452,651,386,583,0
701,326,452,651,387,583,0
700,326,452,652,388,584,0
701,326,452,654,389,587,3
699,326,450,654,389,586,3
700,326,451,654,390,587,3
698,325,450,650,388,584,3
698,325,451,646,387,582,3
698,325,451,642,385,579,3
698,325,451,637,382,575,3
698,325,451,634,381,573,3
697,324,452,627,378,567,3
698,324,452,621,375,564,3
697,324,450,614,372,558,3
697,324,451,607,368,553,3
698,325,451,601,365,549,3
697,325,452,594,361,544,3
699,325,452,590,359,541,3
698,325,452,584,356,537,3
699,325,452,579,353,533,3
700,326,454,576,352,531,3
701,326,453,571,349,528,3
702,327,452,569,348,527,3
701,327,452,565,346,524,3
703,327,454,563,345,523,3
703,328,454,560,344,521,3
704,328,453,557,343,518,3
707,329,455,555,341,518,3
706,329,455,553,340,516,3
708,330,456,552,340,516,3
707,330,456,550,339,514,3
708,330,457,550,339,514,3
710,331,458,550,339,515,3
710,331,457,549,338,514,3
712,332,458,550,339,516,3
711,331,458,549,338,515,3
712,333,457,550,339,517,3
712,333,458,552,340,518,3
712,333,459,552,341,518,3
715,334,458,554,342,520,3
713,333,457,555,342,521,3
715,334,459,558,344,524,3
714,334,459,561,345,525,3
715,335,460,565,347,528,3
716,335,460,569,349,531,3
716,335,461,571,350,532,3
717,336,460,575,352,534,3
716,335,461,576,352,534,3
717,336,460,577,352,534,3
718,337,463,576,350,532,3
718,337,460,574,348,528,3
719,337,462,572,347,526,3
719,337,461,568,343,521,3
721,338,464,566,341,518,3
720,338,463,562,338,514,3
720,338,464,558,335,510,3
722,339,465,555,333,507,3
721,338,464,550,330,502,3
722,339,466,548,329,500,3
721,339,465,544,326,496,3
721,339,465,542,324,493,3
722,339,466,540,322,492,3
721,340,466,537,321,489,3
723,339,468,536,320,488,3
721,339,465,534,319,486,3
722,339,466,534,319,485,3
721,339,466,533,318,484,3
721,339,467,533,317,484,3
722,339,467,533,318,484,3
721,339,465,533,317,483,3
722,340,469,534,318,484,3
721,339,467,534,318,483,3
721,339,467,534,318,484,3
721,340,467,536,318,485,3
720,340,467,535,318,484,3
722,340,466,536,319,485,3
720,339,466,536,319,485,0
721,339,468,537,320,485,0
721,339,466,538,320,485,0
721,339,467,538,320,485,0
721,340,466,540,320,487,0
720,339,467,540,320,486,0
721,340,469,541,321,487,0
720,339,465,541,321,487,0
720,339,469,542,322,488,0
721,339,468,544,323,489,0
720,339,467,544,323,489,0
720,339,467,546,324,491,0
719,339,467,546,324,491,0
719,339,468,548,325,491,0
719,338,467,548,326,492,0
718,338,466,549,325,492,0
718,338,466,551,327,494,0
717,337,466,551,326,493,0
717,338,468,552,327,494,0
716,337,466,552,327,494,0
716,337,466,553,328,495,0
717,337,466,555,328,496,0
716,337,466,555,328,496,0
716,337,466,557,329,497,0
715,337,466,557,329,498,0
715,337,466,558,330,498,0
715,337,467,559,330,499,0
715,337,467,560,331,499,0
715,337,467,561,332,501,0
714,336,466,562,332,501,0
715,337,467,564,333,503,0
714,337,466,565,333,503,0
714,336,465,565,334,503,0
716,337,466,566,335,505,0
714,336,465,567,334,505,0
715,337,467,569,336,506,0
714,337,466,569,336,506,0
714,337,465,570,336,507,0
714,336,465,571,337,508,0
714,336,465,571,337,508,0
715,337,467,573,338,509,0
713,336,467,573,338,509,0
715,337,465,574,339,511,0
714,337,466,576,339,512,0
714,336,464,576,340,512,0
715,337,465,577,340,513,0
714,336,466,577,340,513,0
715,337,468,579,342,515,0
714,337,466,579,341,515,0
714,337,466,581,342,516,0
714,337,465,581,342,516,0
714,336,467,582,343,517,0
715,337,467,583,344,518,0
714,337,467,583,344,518,0
714,337,467,585,344,519,0
713,337,468,585,345,520,0
713,337,467,585,345,519,0
714,337,468,587,346,521,0
713,336,468,587,346,521,0
714,337,467,588,347,522,0
712,336,466,589,347,523,0
712,336,466,590,347,524,0
713,337,467,592,348,525,0
712,336,467,592,349,526,0
713,336,467,594,350,528,0
712,336,466,595,351,529,0
712,336,468,598,353,531,0
712,336,466,601,354,534,0
711,336,466,603,356,536,0
712,336,467,606,358,540,0
711,335,466,607,360,541,0
712,336,466,608,361,543,0
711,335,467,606,360,542,0
711,335,464,603,359,540,0
711,336,465,599,359,538,3
710,335,464,595,357,535,3
711,336,463,593,357,535,3
711,335,465,590,357,534,3
712,335,466,587,356,533,3
712,336,466,585,355,533,3
712,335,466,583,354,532,3
713,336,467,582,355,532,3
713,336,467,579,354,531,3
714,337,468,578,354,531,3
714,336,468,575,353,530,3
715,337,467,573,351,529,3
716,337,467,572,351,529,3
716,337,467,569,350,528,3
717,338,468,568,349,528,3
717,338,467,565,348,526,3
718,338,468,564,348,526,3
719,338,468,563,347,526,3
718,338,467,561,346,525,3
720,339,468,561,346,525,3
719,338,467,560,345,525,3
720,339,468,559,345,525,3
720,339,468,558,346,524,3
721,339,468,557,344,524,3
722,340,468,558,345,525,3
721,339,468,556,344,524,3
723,341,470,558,345,526,3
722,341,469,557,344,525,3
723,341,470,557,345,525,3
725,341,470,558,345,526,3
724,341,468,557,345,526,3
726,342,470,560,346,528,3
725,342,470,560,346,529,3
726,343,470,562,347,530,3
726,343,470,563,348,531,3
727,343,471,564,348,531,3
728,343,472,566,349,533,3
727,343,470,566,349,533,3
729,344,472,568,350,534,3
728,344,471,569,349,533,3
728,344,471,569,350,533,3
729,344,473,571,350,533,3
729,344,473,570,349,531,3
730,345,473,571,348,531,3
729,345,472,568,346,528,3
730,346,473,568,345,525,3
731,346,473,565,343,523,3
730,345,473,562,341,520,3
732,346,474,562,340,518,3
731,346,473,559,338,515,3
733,347,474,559,337,515,3
731,346,473,556,336,511,3
732,346,471,554,334,510,3
733,346,473,553,334,509,3
732,346,471,551,332,506,3
734,347,473,552,332,506,3
731,346,472,549,330,505,3
732,347,471,549,330,504,3
733,347,472,549,330,503,3
732,346,471,547,329,502,3
734,347,473,548,329,502,3
732,346,471,546,328,500,3
734,347,473,547,328,501,3
732,347,472,546,327,500,3
732,347,472,545,326,498,3
733,347,473,545,326,498,3
732,346,473,544,325,497,3
734,347,473,544,326,498,3
733,347,473,543,325,497,3
733,347,472,543,325,496,3
733,348,473,544,326,497,3
733,347,472,543,325,496,3
734,347,474,544,326,497,3
734,347,472,543,326,496,3
735,347,474,544,326,496,0
734,347,473,544,326,496,0
733,347,473,544,326,496,0
734,348,473,545,326,497,0
734,347,474,544,326,496,0
735,348,475,546,327,497,0
734,347,475,545,327,496,0
735,347,475,546,327,497,0
735,348,474,547,327,498,0
734,348,474,546,327,497,0
735,348,475,548,328,498,0
735,348,475,547,328,497,0
736,348,477,548,329,498,0
735,348,475,548,328,498,0
735,348,474,548,328,498,0
736,348,474,550,329,500,0
735,348,473,549,329,500,0
736,349,474,551,330,500,0
735,348,474,550,330,500,0
736,348,475,550,330,500,0
737,349,474,552,330,501,0
735,348,473,551,330,501,0
737,349,474,553,331,502,0
735,349,473,552,330,501,0
736,348,474,552,331,501,0
737,349,473,553,331,502,0
735,348,475,552,330,501,0
737,349,477,553,331,502,0
735,348,475,553,331,502,0
737,350,477,554,331,503,0
736,348,476,553,331,502,0
736,348,476,553,331,502,0
737,349,476,554,332,503,0
735,348,477,554,332,503,0
737,349,476,555,332,504,0
736,349,476,554,332,503,0
736,349,477,554,332,503,0
737,349,477,555,332,504,0
736,348,475,554,332,503,0
737,349,474,555,333,504,0
736,349,473,554,332,504,0
737,350,475,556,333,504,0
737,349,477,555,332,504,0
737,349,474,554,332,503,0
738,349,473,555,333,504,0
737,349,473,554,332,503,0
738,349,475,555,333,505,0
737,349,474,555,332,504,0
737,349,474,554,332,504,0
738,349,474,555,332,504,0
737,349,474,554,332,504,0
738,350,475,555,333,505,0
737,349,474,554,332,504,0
738,350,475,555,333,505,0
738,350,474,554,332,504,0
738,349,473,554,332,504,0
739,350,473,555,333,505,0
738,349,472,554,333,504,0
740,350,473,555,333,505,0
738,350,473,554,332,504,0
738,350,473,554,332,504,0
739,350,473,554,333,504,0
739,350,473,553,332,503,0
740,350,474,554,333,505,0
738,350,475,553,332,504,0
740,350,474,554,332,504,0
740,350,474,554,333,505,0
739,350,473,554,333,505,0
740,351,474,556,334,507,0
739,350,474,557,335,507,0
741,351,475,560,336,510,0
740,350,474,562,338,512,0
740,350,473,565,340,516,0
741,351,475,568,342,520,0
740,350,473,568,343,520,4
741,351,476,568,343,520,4
740,350,475,564,341,517,4
741,351,475,558,338,514,4
741,351,475,551,334,508,4
741,351,475,542,329,501,4
742,351,475,533,324,495,4
741,351,475,523,320,487,4
742,352,477,515,315,481,4
741,351,476,506,310,475,4
741,352,474,499,306,470,4
742,352,477,493,303,466,4
741,352,476,487,300,462,4
741,352,479,482,298,459,4
741,352,480,477,296,456,4
741,352,478,474,294,454,4
740,352,477,471,293,453,4
740,352,479,469,291,452,4
740,352,476,467,291,451,4
738,352,478,465,290,450,4
739,351,477,463,290,449,4
738,351,480,462,289,448,4
737,351,477,460,288,448,4
737,351,478,460,288,448,4
736,351,477,458,287,448,4
736,352,477,459,287,448,4
735,351,477,458,288,448,4
735,351,477,458,288,449,4
735,351,477,458,288,449,4
734,350,476,458,288,450,4
734,350,477,459,288,452,4
733,351,476,460,288,451,4
733,350,476,460,289,452,4
732,350,475,460,289,453,4
731,349,474,461,290,454,4
732,349,476,462,291,455,4
731,349,476,462,291,456,4
732,350,476,463,291,456,4
730,348,477,462,291,456,4
730,348,477,462,291,456,4
730,348,478,463,292,457,4
729,348,478,463,291,457,4
730,348,477,464,292,458,4
729,347,477,464,292,458,4
729,348,477,465,292,458,4
729,348,477,466,293,459,4
729,347,477,466,293,460,4
730,348,478,468,295,461,4
728,347,477,468,293,460,4
730,349,478,469,293,459,4
729,347,475,467,292,457,4
729,347,476,467,292,456,4
730,348,476,469,293,456,4
729,347,475,471,294,456,4
731,348,478,474,294,458,4
729,347,475,477,296,459,4
729,347,475,481,297,460,4
730,347,475,484,299,463,4
728,346,474,487,300,464,4
730,347,476,491,303,466,4
728,346,475,493,302,466,4
729,347,477,497,304,469,4
727,346,474,499,305,470,4
727,345,474,500,305,470,4
728,346,475,504,307,472,4
727,345,474,505,307,472,4
730,346,475,508,308,475,4
727,345,473,508,308,474,4
728,345,475,510,309,475,4
728,346,475,513,310,476,4
727,345,474,513,310,476,4
730,346,474,516,312,478,4
729,345,473,515,311,477,4
731,346,474,517,311,478,0
730,346,473,517,312,478,0
730,345,473,517,311,478,0
732,347,474,519,313,479,0
731,346,475,518,312,478,0
733,347,474,519,313,479,0
731,346,473,518,312,478,0
732,347,474,519,312,478,0
733,347,476,520,313,479,0
732,347,474,520,312,479,0
735,348,476,520,314,480,0
734,347,475,519,313,478,0
735,348,476,520,313,479,0
735,348,477,520,313,480,0
734,348,475,520,313,479,0
736,349,477,522,314,481,0
735,349,476,520,313,479,0
738,349,478,522,315,481,0
736,349,476,521,314,480,0
736,349,476,521,314,480,0
738,349,479,522,315,481,0
736,349,476,522,314,481,0
739,351,477,524,315,482,0
737,349,475,522,315,481,0
739,350,478,524,316,482,0
738,350,479,524,316,483,0
738,349,478,524,316,483,0
740,351,481,526,316,485,0
738,350,478,525,316,483,0
740,351,479,526,317,484,0
739,350,477,525,316,484,0
739,350,477,525,316,484,0
740,351,478,526,317,485,0
739,350,478,526,317,485,0
741,352,478,527,318,486,0
739,350,479,526,317,485,0
740,350,478,526,317,485,0
740,351,477,527,317,486,0
739,350,476,526,317,485,0
740,351,477,527,318,487,0
739,351,477,527,317,485,0
740,351,478,527,317,486,0
739,350,475,526,317,486,0
739,350,476,526,317,485,0
740,351,477,527,318,486,0
739,350,475,526,317,485,0
740,351,477,528,317,487,0
739,350,476,526,317,485,0
740,350,476,526,317,485,0
741,351,477,527,317,486,0
739,350,476,526,317,485,0
741,351,477,527,318,487,0
739,351,474,527,317,486,0
741,351,474,527,317,486,0
740,350,476,527,317,486,0
740,350,474,526,317,486,0
741,351,474,527,318,487,0
740,351,475,526,317,485,0
741,351,479,527,318,487,0
740,351,475,526,317,486,0
740,351,475,526,317,486,0
741,351,476,527,318,487,0
740,351,476,527,318,487,0
743,352,476,528,319,488,0
741,351,478,528,318,488,0
742,351,478,529,319,489,0
741,351,476,530,320,490,0
741,351,475,531,320,491,0
742,352,477,534,322,493,0
742,351,476,534,323,494,0
743,352,477,538,325,498,0
742,352,477,540,326,500,0
742,351,477,541,327,502,0
743,352,476,540,328,502,0
742,352,476,537,327,500,4
743,352,480,533,324,497,4
743,352,476,525,320,492,4
743,353,477,518,316,487,4
743,353,479,510,313,482,4
743,353,478,503,309,476,4
744,353,479,496,306,471,4
743,353,479,489,302,466,4
745,354,480,483,299,463,4
744,353,478,477,295,458,4
744,354,478,472,293,455,4
744,354,479,468,291,453,4
744,355,478,463,289,449,4
744,354,481,461,288,447,4
744,354,480,457,286,445,4
743,354,481,455,285,444,4
743,354,480,453,284,443,4
743,355,480,452,283,443,4
743,355,482,451,283,442,4
742,354,481,450,283,441,4
743,355,480,449,282,441,4
742,354,480,448,282,441,4
741,355,479,448,282,441,4
741,355,482,448,282,442,4
740,355,480,448,282,442,4
741,354,484,449,283,442,4
740,354,481,448,283,443,4
739,354,480,448,283,443,4
739,354,480,448,283,443,4
739,354,481,449,283,444,4
739,355,479,449,283,444,4
739,354,479,448,283,443,4
739,354,479,447,282,443,4
738,353,480,447,282,443,4
737,353,478,447,282,443,4
738,353,481,447,282,443,4
737,354,482,447,282,443,4
738,353,481,448,283,444,4
737,352,481,448,283,444,4
737,352,481,449,284,445,4
737,353,481,451,285,446,4
736,352,480,451,284,446,4
737,353,480,452,284,445,4
735,352,479,449,282,442,4
736,352,480,449,282,440,4
736,351,480,449,281,439,4
735,351,480,450,282,439,4
736,351,479,453,283,441,4
734,351,479,456,283,441,4
736,351,479,460,286,444,4
734,350,477,462,287,445,4
734,350,478,465,288,446,4
735,351,481,469,291,448,4
734,350,483,470,290,449,4
735,350,481,475,292,451,4
732,349,480,476,292,451,4
733,349,482,479,293,453,4
733,349,482,482,295,455,4
732,348,480,483,296,455,4
734,349,481,487,297,458,4
731,348,479,487,297,457,4
733,349,480,491,298,460,4
731,348,479,491,299,460,4
730,347,479,493,299,460,4
732,348,480,495,301,462,4
730,347,481,495,300,461,4
732,348,480,497,301,463,4
729,347,480,496,300,461,4
730,347,479,497,300,461,4
730,347,480,498,301,462,4
728,346,479,497,300,460,4
731,347,481,498,301,461,4
729,346,478,497,300,460,4
730,347,479,498,300,460,4
729,347,480,497,300,460,0
728,346,479,497,299,459,0
730,347,481,497,300,459,0
729,346,479,495,299,457,0
730,347,480,496,299,458,0
728,346,478,495,298,457,0
729,346,478,494,297,456,0
730,347,477,494,297,457,0
728,346,479,493,297,455,0
730,346,481,494,298,455,0
728,345,478,492,296,454,0
729,346,481,493,297,454,0
729,346,481,492,296,454,0
728,346,479,492,296,454,0
730,347,480,493,296,454,0
728,346,479,491,296,453,0
731,347,480,493,296,454,0
729,346,480,491,295,452,0
729,346,478,491,295,452,0
731,347,479,492,296,453,0
730,347,478,490,295,451,0
732,347,481,490,295,451,0
730,346,480,489,294,450,0
731,347,480,489,294,450,0
731,347,478,488,294,449,0
730,347,481,488,293,449,0
732,347,481,488,293,449,0
731,347,480,486,292,447,0
733,348,479,487,293,448,0
731,347,481,485,292,447,0
732,348,481,484,292,446,0
733,348,481,485,292,447,0
732,348,482,484,291,446,0
734,349,481,485,292,446,0
733,348,481,483,291,445,0
734,348,479,483,291,445,0
735,349,482,483,292,445,0
734,349,480,483,290,445,0
736,350,477,483,291,445,0
734,349,478,482,290,443,0
736,350,477,482,290,443,0
735,349,477,481,289,442,0
735,349,479,480,289,441,0
737,349,479,480,289,441,0
734,349,479,479,288,440,0
736,349,480,479,288,440,0
734,348,478,477,287,438,0
734,348,476,476,287,438,0
735,348,476,476,287,438,0
734,347,475,475,286,437,0
735,348,477,475,286,437,0
733,348,476,474,285,435,0
735,348,475,474,285,436,0
734,348,479,473,285,435,0
734,348,474,472,284,434,0
736,348,477,473,284,435,0
734,348,477,472,283,434,0
735,348,478,472,284,434,0
734,348,476,471,283,433,0
734,348,479,471,283,433,0
735,348,481,471,283,433,0
735,348,477,470,283,432,0
736,349,479,470,283,433,0
735,348,476,469,282,432,0
736,349,475,469,282,432,0
735,348,477,469,282,432,0
735,348,478,468,282,431,0
737,349,479,469,282,431,0
735,348,478,467,281,430,0
737,349,478,468,282,431,0
736,349,475,467,281,430,0
736,349,477,467,281,429,0
737,349,478,467,281,429,0
737,349,477,466,280,428,0
737,349,479,466,280,429,0
736,349,477,465,279,428,0
